idx,url,lon,lat
279,/samorzad2024/pl/obkw/1249045?elections=wbp&region=1,19.9833644,50.0427255
280,/samorzad2024/pl/obkw/1249046?elections=wbp&region=1,19.9833644,50.0427255
281,/samorzad2024/pl/obkw/1249047?elections=wbp&region=1,19.966272,50.038856
282,/samorzad2024/pl/obkw/1249048?elections=wbp&region=1,19.968095282077826,50.03391864711136
283,/samorzad2024/pl/obkw/1249049?elections=wbp&region=1,19.955104840898457,50.04189633300615
284,/samorzad2024/pl/obkw/1249050?elections=wbp&region=1,19.934715526148068,50.033481866136896
285,/samorzad2024/pl/obkw/1249051?elections=wbp&region=1,19.942666,50.036411
286,/samorzad2024/pl/obkw/1249052?elections=wbp&region=1,19.9393165,50.0400875
287,/samorzad2024/pl/obkw/1249053?elections=wbp&region=1,19.9393165,50.0400875
288,/samorzad2024/pl/obkw/1249054?elections=wbp&region=1,19.94986372066191,50.04473511597362
289,/samorzad2024/pl/obkw/1249055?elections=wbp&region=1,19.9499129,50.0458335
290,/samorzad2024/pl/obkw/1249056?elections=wbp&region=1,19.9590988,50.0436161
291,/samorzad2024/pl/obkw/1249057?elections=wbp&region=1,19.9590988,50.0436161
292,/samorzad2024/pl/obkw/1249058?elections=wbp&region=1,19.9590988,50.0436161
293,/samorzad2024/pl/obkw/1249059?elections=wbp&region=1,20.013767937204705,50.06895994770758
294,/samorzad2024/pl/obkw/1249060?elections=wbp&region=1,20.013767937204705,50.06895994770758
295,/samorzad2024/pl/obkw/1249061?elections=wbp&region=1,20.013767937204705,50.06895994770758
296,/samorzad2024/pl/obkw/1249062?elections=wbp&region=1,20.013767937204705,50.06895994770758
297,/samorzad2024/pl/obkw/1249063?elections=wbp&region=1,20.022561308007027,50.07583252157821
298,/samorzad2024/pl/obkw/1249064?elections=wbp&region=1,20.022561308007027,50.07583252157821
299,/samorzad2024/pl/obkw/1249065?elections=wbp&region=1,19.986426504322537,50.074553736520244
300,/samorzad2024/pl/obkw/1249066?elections=wbp&region=1,20.008568139750764,50.07886496841854
301,/samorzad2024/pl/obkw/1249067?elections=wbp&region=1,20.008568139750764,50.07886496841854
302,/samorzad2024/pl/obkw/1249068?elections=wbp&region=1,20.008568139750764,50.07886496841854
303,/samorzad2024/pl/obkw/1249069?elections=wbp&region=1,20.008568139750764,50.07886496841854
304,/samorzad2024/pl/obkw/1249070?elections=wbp&region=1,20.006245765837946,50.083470195570726
305,/samorzad2024/pl/obkw/1249071?elections=wbp&region=1,20.006245765837946,50.083470195570726
306,/samorzad2024/pl/obkw/1249072?elections=wbp&region=1,20.006245765837946,50.083470195570726
307,/samorzad2024/pl/obkw/1249073?elections=wbp&region=1,20.006245765837946,50.083470195570726
