idx,url,lon,lat
173,/samorzad2024/pl/obkw/1266061?elections=wbp&region=1,16.8882253,52.3839739
174,/samorzad2024/pl/obkw/1266062?elections=wbp&region=1,16.8721539,52.3742261
175,/samorzad2024/pl/obkw/1266063?elections=wbp&region=1,16.876305740734693,52.38221636152929
176,/samorzad2024/pl/obkw/1266064?elections=wbp&region=1,16.846863,52.3686606
177,/samorzad2024/pl/obkw/1266065?elections=wbp&region=1,16.82118,52.38335
178,/samorzad2024/pl/obkw/1266066?elections=wbp&region=1,16.8147789,52.3840357
179,/samorzad2024/pl/obkw/1266067?elections=wbp&region=1,16.8390672,52.38911
180,/samorzad2024/pl/obkw/1266068?elections=wbp&region=1,16.850202,52.3815352
181,/samorzad2024/pl/obkw/1266069?elections=wbp&region=1,16.850202,52.3815352
182,/samorzad2024/pl/obkw/1266070?elections=wbp&region=1,16.8555047,52.3890915
183,/samorzad2024/pl/obkw/1266071?elections=wbp&region=1,16.8390672,52.38911
184,/samorzad2024/pl/obkw/1266072?elections=wbp&region=1,16.8225981,52.4099953
185,/samorzad2024/pl/obkw/1266073?elections=wbp&region=1,16.8225981,52.4099953
186,/samorzad2024/pl/obkw/1266074?elections=wbp&region=1,16.8648775,52.3992748
187,/samorzad2024/pl/obkw/1266075?elections=wbp&region=1,16.8225981,52.4099953
188,/samorzad2024/pl/obkw/1266076?elections=wbp&region=1,16.7808009,52.4779364
189,/samorzad2024/pl/obkw/1266077?elections=wbp&region=1,16.822228970388977,52.4364628235048
190,/samorzad2024/pl/obkw/1266078?elections=wbp&region=1,16.822228970388977,52.4364628235048
191,/samorzad2024/pl/obkw/1266079?elections=wbp&region=1,16.822228970388977,52.4364628235048
192,/samorzad2024/pl/obkw/1266080?elections=wbp&region=1,16.8535121,52.4548992
193,/samorzad2024/pl/obkw/1266081?elections=wbp&region=1,16.8814953,52.4430425
194,/samorzad2024/pl/obkw/1266082?elections=wbp&region=1,16.8814953,52.4430425
195,/samorzad2024/pl/obkw/1266083?elections=wbp&region=1,16.88948678639227,52.45068498535579
196,/samorzad2024/pl/obkw/1266084?elections=wbp&region=1,16.88948678639227,52.45068498535579
197,/samorzad2024/pl/obkw/1266085?elections=wbp&region=1,16.88948678639227,52.45068498535579
198,/samorzad2024/pl/obkw/1266086?elections=wbp&region=1,16.88948678639227,52.45068498535579
199,/samorzad2024/pl/obkw/1266087?elections=wbp&region=1,16.90517846350798,52.45435475020406
200,/samorzad2024/pl/obkw/1266088?elections=wbp&region=1,16.912129827268473,52.448570566460745
201,/samorzad2024/pl/obkw/1266089?elections=wbp&region=1,16.914176520385865,52.45393850489236
202,/samorzad2024/pl/obkw/1266090?elections=wbp&region=1,16.9247389,52.4539826
203,/samorzad2024/pl/obkw/1266091?elections=wbp&region=1,16.924495146109024,52.45451974796808
204,/samorzad2024/pl/obkw/1266092?elections=wbp&region=1,16.914176520385865,52.45393850489236
205,/samorzad2024/pl/obkw/1266093?elections=wbp&region=1,16.914176520385865,52.45393850489236
206,/samorzad2024/pl/obkw/1266094?elections=wbp&region=1,16.9135109134547,52.45707119929469
207,/samorzad2024/pl/obkw/1266095?elections=wbp&region=1,16.9135109134547,52.45707119929469
208,/samorzad2024/pl/obkw/1266096?elections=wbp&region=1,16.92311422756086,52.45628686270504
209,/samorzad2024/pl/obkw/1266097?elections=wbp&region=1,16.924495146109024,52.45451974796808
