idx,url,lon,lat
177,/samorzad2024/pl/obkw/1268639?elections=wbp&region=1,23.0931502501914,53.15122789850051
178,/samorzad2024/pl/obkw/1268640?elections=wbp&region=1,23.16331273092112,53.12534357566636
179,/samorzad2024/pl/obkw/1268641?elections=wbp&region=1,23.162637652439372,53.12502476997906
180,/samorzad2024/pl/obkw/1268642?elections=wbp&region=1,23.162637652439372,53.12502476997906
181,/samorzad2024/pl/obkw/1268643?elections=wbp&region=1,23.162637652439372,53.12502476997906
182,/samorzad2024/pl/obkw/1268644?elections=wbp&region=1,23.159921,53.124791
183,/samorzad2024/pl/obkw/1268645?elections=wbp&region=1,23.159921,53.124791
184,/samorzad2024/pl/obkw/1268646?elections=wbp&region=1,23.159921,53.124791
185,/samorzad2024/pl/obkw/1268647?elections=wbp&region=1,23.19084122580128,53.10755787734376
186,/samorzad2024/pl/obkw/1269787?elections=wbp&region=1,23.166232147797132,53.13901282527439
187,/samorzad2024/pl/obkw/1269788?elections=wbp&region=1,23.172653,53.140686
188,/samorzad2024/pl/obkw/1269789?elections=wbp&region=1,23.170342,53.134394
189,/samorzad2024/pl/obkw/1269790?elections=wbp&region=1,23.14839512256364,53.11275684885342
190,/samorzad2024/pl/obkw/1269792?elections=wbp&region=1,23.11791743297033,53.126342698524866
191,/samorzad2024/pl/obkw/1269793?elections=wbp&region=1,23.140557540180424,53.12369611259723
